data,1241553000,982688.0;36048.0;928839.0;34671.0;1.01756088445
data,1241553000,983129.0;36067.0;929277.0;34692.0;1.01761766303
data,1241553300,984015.0;36105.0;929892.0;34726.0;1.01778634255
data,1241553600,984943.0;36147.0;930677.0;34772.0;1.01805098542
data,1241553900,985866.0;36189.0;931575.0;34803.0;1.01774777819
data,1241554200,986809.0;36237.0;932464.0;34846.0;1.01765770285
data,1241554200,987694.0;36268.0;933241.0;34876.0;1.01772786879
data,1241554500,988533.0;36312.0;934095.0;34914.0;1.01753548213
data,1241554800,989455.0;36353.0;934973.0;34957.0;1.01763228311
data,1241555100,990341.0;36392.0;935862.0;34996.0;1.01761952175
data,1241555100,991183.0;36435.0;936727.0;35032.0;1.01738882882
data,1241555400,992035.0;36469.0;937680.0;35066.0;1.01726643585
data,1241555700,992945.0;36513.0;938404.0;35105.0;1.01731817421
data,1241556000,993806.0;36562.0;939157.0;35153.0;1.01740967779
data,1241556300,994709.0;36603.0;940016.0;35181.0;1.01707340818
data,1241556300,995596.0;36631.0;940877.0;35224.0;1.01751352007
data,1241556600,996553.0;36684.0;941776.0;35266.0;1.01726077926
data,1241556900,997496.0;36721.0;942662.0;35303.0;1.01730756847
data,1241557200,998446.0;36759.0;943610.0;35350.0;1.01755472817
data,1241557200,999341.0;36785.0;944498.0;35389.0;1.01791190427
data,1241557500,1000167.0;36811.0;944563.0;35395.0;1.01813623167
data,1241557800,1001021.0;36846.0;945250.0;35447.0;1.01879226714
data,1241558100,1001936.0;36883.0;945774.0;35474.0;1.01891166339
